Theta in X-Y plane [radians]     Phi from X-Y plane [radians]      Area [m^2]
4.188790e-02 6.981317e-03 9.149937e-01
4.363323e-02 6.981317e-03 9.196380e-01
4.537856e-02 6.981317e-03 9.241720e-01
4.712389e-02 6.981317e-03 9.287216e-01
4.886922e-02 6.981317e-03 9.332464e-01
5.061455e-02 6.981317e-03 9.378431e-01
5.235988e-02 6.981317e-03 9.422691e-01
0.000000e+00 1.047198e-02 8.472672e-01
1.745329e-03 1.047198e-02 8.471333e-01
3.490659e-03 1.047198e-02 8.474102e-01
5.235988e-03 1.047198e-02 8.475309e-01
6.981317e-03 1.047198e-02 8.475278e-01
8.726646e-03 1.047198e-02 8.479453e-01
1.047198e-02 1.047198e-02 8.488662e-01
1.221730e-02 1.047198e-02 8.528645e-01
1.396263e-02 1.047198e-02 8.570711e-01
1.570796e-02 1.047198e-02 8.614553e-01
1.745329e-02 1.047198e-02 8.656076e-01
1.919862e-02 1.047198e-02 8.697566e-01
2.094395e-02 1.047198e-02 8.740703e-01
2.268928e-02 1.047198e-02 8.783615e-01
2.443461e-02 1.047198e-02 8.826159e-01
2.617994e-02 1.047198e-02 8.869439e-01
2.792527e-02 1.047198e-02 8.912663e-01
2.967060e-02 1.047198e-02 8.957061e-01
3.141593e-02 1.047198e-02 9.001373e-01
3.316126e-02 1.047198e-02 9.046503e-01
3.490659e-02 1.047198e-02 9.091893e-01
3.665191e-02 1.047198e-02 9.137796e-01
3.839724e-02 1.047198e-02 9.184433e-01
4.014257e-02 1.047198e-02 9.230688e-01
4.188790e-02 1.047198e-02 9.277404e-01
4.363323e-02 1.047198e-02 9.323643e-01
4.537856e-02 1.047198e-02 9.369128e-01
4.712389e-02 1.047198e-02 9.414117e-01
4.886922e-02 1.047198e-02 9.459470e-01
5.061455e-02 1.047198e-02 9.505351e-01
5.235988e-02 1.047198e-02 9.549763e-01
0.000000e+00 1.396263e-02 8.689275e-01
1.745329e-03 1.396263e-02 8.687979e-01
3.490659e-03 1.396263e-02 8.690792e-01
5.235988e-03 1.396263e-02 8.691803e-01
6.981317e-03 1.396263e-02 8.690987e-01
8.726646e-03 1.396263e-02 8.694277e-01
1.047198e-02 1.396263e-02 8.694913e-01
1.221730e-02 1.396263e-02 8.696127e-01
1.396263e-02 1.396263e-02 8.708746e-01
1.570796e-02 1.396263e-02 8.752264e-01
1.745329e-02 1.396263e-02 8.792767e-01
1.919862e-02 1.396263e-02 8.833817e-01
1.919862e-02 1.396263e-02 8.833817e-01
2.094395e-02 1.396263e-02 8.876281e-01
2.268928e-02 1.396263e-02 8.918425e-01
2.443461e-02 1.396263e-02 8.960652e-01
2.617994e-02 1.396263e-02 9.002993e-01
2.792527e-02 1.396263e-02 9.045156e-01
2.967060e-02 1.396263e-02 9.088484e-01
3.141593e-02 1.396263e-02 9.131692e-01
3.316126e-02 1.396263e-02 9.175581e-01
3.490659e-02 1.396263e-02 9.219825e-01
3.665191e-02 1.396263e-02 9.263822e-01
3.839724e-02 1.396263e-02 9.308823e-01
4.014257e-02 1.396263e-02 9.353482e-01
4.188790e-02 1.396263e-02 9.398749e-01
4.363323e-02 1.396263e-02 9.443932e-01
4.537856e-02 1.396263e-02 9.489197e-01
4.712389e-02 1.396263e-02 9.533973e-01
4.886922e-02 1.396263e-02 9.579256e-01
5.061455e-02 1.396263e-02 9.625076e-01
5.235988e-02 1.396263e-02 9.669889e-01
0.000000e+00 1.745329e-02 8.903634e-01
1.745329e-03 1.745329e-02 8.902400e-01
3.490659e-03 1.745329e-02 8.905246e-01
5.235988e-03 1.745329e-02 8.906274e-01
6.981317e-03 1.745329e-02 8.905491e-01
8.726646e-03 1.745329e-02 8.908408e-01
1.047198e-02 1.745329e-02 8.907938e-01
1.221730e-02 1.745329e-02 8.908602e-01
1.396263e-02 1.745329e-02 8.911272e-01
1.570796e-02 1.745329e-02 8.915250e-01
1.745329e-02 1.745329e-02 8.928784e-01
1.919862e-02 1.745329e-02 8.969719e-01
2.094395e-02 1.745329e-02 9.011843e-01
2.268928e-02 1.745329e-02 9.053585e-01
2.443461e-02 1.745329e-02 9.095242e-01
2.617994e-02 1.745329e-02 9.136917e-01
2.792527e-02 1.745329e-02 9.178512e-01
2.967060e-02 1.745329e-02 9.221123e-01
3.141593e-02 1.745329e-02 9.263336e-01
3.316126e-02 1.745329e-02 9.306061e-01
3.490659e-02 1.745329e-02 9.349111e-01
3.665191e-02 1.745329e-02 9.392197e-01
3.839724e-02 1.745329e-02 9.435959e-01
4.014257e-02 1.745329e-02 9.479317e-01
4.188790e-02 1.745329e-02 9.523589e-01
4.363323e-02 1.745329e-02 9.568091e-01
4.537856e-02 1.745329e-02 9.612269e-01
4.712389e-02 1.745329e-02 9.656300e-01
4.886922e-02 1.745329e-02 9.700851e-01
5.061455e-02 1.745329e-02 9.745241e-01
5.235988e-02 1.745329e-02 9.789834e-01
0.000000e+00 2.094395e-02 9.120665e-01
1.745329e-03 2.094395e-02 9.119491e-01
3.490659e-03 2.094395e-02 9.122366e-01
5.235988e-03 2.094395e-02 9.123427e-01
6.981317e-03 2.094395e-02 9.122665e-01
8.726646e-03 2.094395e-02 9.125561e-01
1.047198e-02 2.094395e-02 9.125014e-01
1.221730e-02 2.094395e-02 9.125488e-01
1.396263e-02 2.094395e-02 9.127474e-01
1.570796e-02 2.094395e-02 9.129833e-01
1.570796e-02 2.094395e-02 9.129833e-01
1.745329e-02 2.094395e-02 9.130983e-01
1.919862e-02 2.094395e-02 9.133276e-01
2.094395e-02 2.094395e-02 9.151068e-01
2.268928e-02 2.094395e-02 9.192880e-01
2.443461e-02 2.094395e-02 9.234146e-01
2.617994e-02 2.094395e-02 9.275769e-01
2.792527e-02 2.094395e-02 9.317089e-01
2.967060e-02 2.094395e-02 9.359300e-01
3.141593e-02 2.094395e-02 9.400881e-01
3.316126e-02 2.094395e-02 9.443010e-01
3.490659e-02 2.094395e-02 9.485438e-01
3.665191e-02 2.094395e-02 9.527967e-01
3.839724e-02 2.094395e-02 9.570782e-01
4.014257e-02 2.094395e-02 9.613330e-01
4.188790e-02 2.094395e-02 9.656615e-01
4.363323e-02 2.094395e-02 9.699967e-01
4.537856e-02 2.094395e-02 9.743376e-01
4.712389e-02 2.094395e-02 9.786839e-01
4.886922e-02 2.094395e-02 9.830590e-01
5.061455e-02 2.094395e-02 9.874703e-01
5.235988e-02 2.094395e-02 9.918357e-01
0.000000e+00 2.443461e-02 9.335477e-01
1.745329e-03 2.443461e-02 9.334352e-01
3.490659e-03 2.443461e-02 9.337278e-01
5.235988e-03 2.443461e-02 9.338213e-01
6.981317e-03 2.443461e-02 9.337693e-01
8.726646e-03 2.443461e-02 9.340504e-01
1.047198e-02 2.443461e-02 9.339983e-01
1.221730e-02 2.443461e-02 9.340575e-01
1.396263e-02 2.443461e-02 9.342786e-01
1.570796e-02 2.443461e-02 9.344165e-01
1.745329e-02 2.443461e-02 9.344380e-01
1.919862e-02 2.443461e-02 9.345930e-01
2.094395e-02 2.443461e-02 9.348748e-01
2.268928e-02 2.443461e-02 9.351925e-01
2.443461e-02 2.443461e-02 9.371395e-01
2.617994e-02 2.443461e-02 9.413024e-01
2.792527e-02 2.443461e-02 9.454396e-01
2.967060e-02 2.443461e-02 9.496507e-01
3.141593e-02 2.443461e-02 9.538042e-01
3.316126e-02 2.443461e-02 9.580025e-01
3.490659e-02 2.443461e-02 9.622050e-01
3.665191e-02 2.443461e-02 9.664262e-01
3.839724e-02 2.443461e-02 9.706404e-01
4.014257e-02 2.443461e-02 9.748650e-01
4.188790e-02 2.443461e-02 9.791562e-01
4.363323e-02 2.443461e-02 9.834177e-01
4.537856e-02 2.443461e-02 9.876794e-01
4.712389e-02 2.443461e-02 9.919585e-01
4.886922e-02 2.443461e-02 9.962702e-01
5.061455e-02 2.443461e-02 1.000604e+00
5.235988e-02 2.443461e-02 1.004968e+00
0.000000e+00 2.792527e-02 9.547425e-01
1.745329e-03 2.792527e-02 9.546329e-01
3.490659e-03 2.792527e-02 9.549322e-01
5.235988e-03 2.792527e-02 9.550050e-01
6.981317e-03 2.792527e-02 9.550027e-01
8.726646e-03 2.792527e-02 9.552596e-01
1.047198e-02 2.792527e-02 9.552127e-01
1.221730e-02 2.792527e-02 9.552721e-01
1.221730e-02 2.792527e-02 9.552721e-01
1.396263e-02 2.792527e-02 9.555183e-01
1.570796e-02 2.792527e-02 9.556212e-01
1.745329e-02 2.792527e-02 9.556579e-01
1.919862e-02 2.792527e-02 9.557557e-01
2.094395e-02 2.792527e-02 9.559338e-01
2.268928e-02 2.792527e-02 9.561491e-01
2.443461e-02 2.792527e-02 9.563870e-01
2.617994e-02 2.792527e-02 9.567184e-01
2.792527e-02 2.792527e-02 9.589441e-01
2.967060e-02 2.792527e-02 9.631516e-01
3.141593e-02 2.792527e-02 9.673146e-01
3.316126e-02 2.792527e-02 9.715163e-01
3.490659e-02 2.792527e-02 9.757096e-01
3.665191e-02 2.792527e-02 9.799159e-01
3.839724e-02 2.792527e-02 9.841168e-01
4.014257e-02 2.792527e-02 9.883333e-01
4.188790e-02 2.792527e-02 9.925701e-01
4.363323e-02 2.792527e-02 9.967897e-01
4.537856e-02 2.792527e-02 1.001035e+00
4.712389e-02 2.792527e-02 1.005268e+00
4.886922e-02 2.792527e-02 1.009541e+00
5.061455e-02 2.792527e-02 1.013849e+00
5.235988e-02 2.792527e-02 1.018165e+00
0.000000e+00 3.141593e-02 9.760417e-01
1.745329e-03 3.141593e-02 9.759447e-01
3.490659e-03 3.141593e-02 9.762413e-01
5.235988e-03 3.141593e-02 9.762970e-01
6.981317e-03 3.141593e-02 9.763415e-01
8.726646e-03 3.141593e-02 9.765793e-01
1.047198e-02 3.141593e-02 9.765367e-01
1.221730e-02 3.141593e-02 9.766264e-01
1.396263e-02 3.141593e-02 9.768647e-01
1.570796e-02 3.141593e-02 9.769425e-01
1.745329e-02 3.141593e-02 9.769976e-01
1.919862e-02 3.141593e-02 9.771063e-01
2.094395e-02 3.141593e-02 9.772827e-01
2.268928e-02 3.141593e-02 9.774351e-01
2.443461e-02 3.141593e-02 9.775744e-01
2.617994e-02 3.141593e-02 9.778276e-01
2.792527e-02 3.141593e-02 9.781199e-01
2.967060e-02 3.141593e-02 9.784955e-01
3.141593e-02 3.141593e-02 9.809981e-01
3.316126e-02 3.141593e-02 9.851827e-01
3.490659e-02 3.141593e-02 9.893919e-01
3.665191e-02 3.141593e-02 9.935859e-01
3.839724e-02 3.141593e-02 9.977890e-01
4.014257e-02 3.141593e-02 1.002009e+00
4.188790e-02 3.141593e-02 1.006241e+00
4.363323e-02 3.141593e-02 1.010481e+00
4.537856e-02 3.141593e-02 1.014720e+00
4.712389e-02 3.141593e-02 1.018931e+00
4.886922e-02 3.141593e-02 1.023174e+00
5.061455e-02 3.141593e-02 1.027445e+00
5.235988e-02 3.141593e-02 1.031762e+00
0.000000e+00 3.490659e-02 9.972219e-01
1.745329e-03 3.490659e-02 9.971318e-01
3.490659e-03 3.490659e-02 9.974336e-01
5.235988e-03 3.490659e-02 9.974755e-01
6.981317e-03 3.490659e-02 9.975540e-01
8.726646e-03 3.490659e-02 9.977674e-01
8.726646e-03 3.490659e-02 9.977674e-01
1.047198e-02 3.490659e-02 9.977376e-01
1.221730e-02 3.490659e-02 9.978551e-01
1.396263e-02 3.490659e-02 9.980589e-01
1.570796e-02 3.490659e-02 9.981508e-01
1.745329e-02 3.490659e-02 9.982181e-01
1.919862e-02 3.490659e-02 9.983782e-01
2.094395e-02 3.490659e-02 9.985423e-01
2.268928e-02 3.490659e-02 9.987109e-01
2.443461e-02 3.490659e-02 9.988622e-01
2.617994e-02 3.490659e-02 9.990320e-01
2.792527e-02 3.490659e-02 9.992181e-01
2.967060e-02 3.490659e-02 9.995046e-01
3.141593e-02 3.490659e-02 9.998203e-01
3.316126e-02 3.490659e-02 1.000197e+00
3.490659e-02 3.490659e-02 1.002977e+00
3.665191e-02 3.490659e-02 1.007188e+00
3.839724e-02 3.490659e-02 1.011406e+00
4.014257e-02 3.490659e-02 1.015625e+00
4.188790e-02 3.490659e-02 1.019861e+00
4.363323e-02 3.490659e-02 1.024112e+00
4.537856e-02 3.490659e-02 1.028357e+00
4.712389e-02 3.490659e-02 1.032599e+00
4.886922e-02 3.490659e-02 1.036853e+00
5.061455e-02 3.490659e-02 1.041114e+00
5.235988e-02 3.490659e-02 1.045390e+00
0.000000e+00 3.839724e-02 1.018253e+00
1.745329e-03 3.839724e-02 1.018168e+00
3.490659e-03 3.839724e-02 1.018475e+00
5.235988e-03 3.839724e-02 1.018506e+00
6.981317e-03 3.839724e-02 1.018616e+00
8.726646e-03 3.839724e-02 1.018819e+00
1.047198e-02 3.839724e-02 1.018789e+00
1.221730e-02 3.839724e-02 1.018935e+00
1.396263e-02 3.839724e-02 1.019120e+00
1.570796e-02 3.839724e-02 1.019228e+00
1.745329e-02 3.839724e-02 1.019316e+00
1.919862e-02 3.839724e-02 1.019525e+00
2.094395e-02 3.839724e-02 1.019688e+00
2.268928e-02 3.839724e-02 1.019863e+00
2.443461e-02 3.839724e-02 1.020044e+00
2.617994e-02 3.839724e-02 1.020227e+00
2.792527e-02 3.839724e-02 1.020403e+00
2.967060e-02 3.839724e-02 1.020589e+00
3.141593e-02 3.839724e-02 1.020805e+00
3.316126e-02 3.839724e-02 1.021113e+00
3.490659e-02 3.839724e-02 1.021486e+00
3.665191e-02 3.839724e-02 1.021903e+00
3.839724e-02 3.839724e-02 1.024935e+00
4.014257e-02 3.839724e-02 1.029160e+00
4.188790e-02 3.839724e-02 1.033402e+00
4.363323e-02 3.839724e-02 1.037655e+00
4.537856e-02 3.839724e-02 1.041913e+00
4.712389e-02 3.839724e-02 1.046167e+00
4.886922e-02 3.839724e-02 1.050429e+00
5.061455e-02 3.839724e-02 1.054700e+00
5.235988e-02 3.839724e-02 1.058999e+00
0.000000e+00 4.188790e-02 1.039166e+00
1.745329e-03 4.188790e-02 1.039088e+00
3.490659e-03 4.188790e-02 1.039398e+00
5.235988e-03 4.188790e-02 1.039420e+00
5.235988e-03 4.188790e-02 1.039420e+00
6.981317e-03 4.188790e-02 1.039551e+00
8.726646e-03 4.188790e-02 1.039744e+00
1.047198e-02 4.188790e-02 1.039731e+00
1.221730e-02 4.188790e-02 1.039908e+00
1.396263e-02 4.188790e-02 1.040097e+00
1.570796e-02 4.188790e-02 1.040225e+00
1.745329e-02 4.188790e-02 1.040356e+00
1.919862e-02 4.188790e-02 1.040571e+00
2.094395e-02 4.188790e-02 1.040755e+00
2.268928e-02 4.188790e-02 1.040935e+00
2.443461e-02 4.188790e-02 1.041139e+00
2.617994e-02 4.188790e-02 1.041336e+00
2.792527e-02 4.188790e-02 1.041524e+00
2.967060e-02 4.188790e-02 1.041727e+00
3.141593e-02 4.188790e-02 1.041939e+00
3.316126e-02 4.188790e-02 1.042158e+00
3.490659e-02 4.188790e-02 1.042402e+00
3.665191e-02 4.188790e-02 1.042739e+00
3.839724e-02 4.188790e-02 1.043132e+00
4.014257e-02 4.188790e-02 1.043567e+00
4.188790e-02 4.188790e-02 1.046883e+00
4.363323e-02 4.188790e-02 1.051131e+00
4.537856e-02 4.188790e-02 1.055396e+00
4.712389e-02 4.188790e-02 1.059653e+00
4.886922e-02 4.188790e-02 1.063920e+00
5.061455e-02 4.188790e-02 1.068206e+00
5.235988e-02 4.188790e-02 1.072498e+00
0.000000e+00 4.537856e-02 1.060041e+00
1.745329e-03 4.537856e-02 1.059968e+00
3.490659e-03 4.537856e-02 1.060284e+00
5.235988e-03 4.537856e-02 1.060302e+00
6.981317e-03 4.537856e-02 1.060459e+00
8.726646e-03 4.537856e-02 1.060649e+00
1.047198e-02 4.537856e-02 1.060674e+00
1.221730e-02 4.537856e-02 1.060899e+00
1.396263e-02 4.537856e-02 1.061085e+00
1.570796e-02 4.537856e-02 1.061233e+00
1.745329e-02 4.537856e-02 1.061405e+00
1.919862e-02 4.537856e-02 1.061622e+00
2.094395e-02 4.537856e-02 1.061819e+00
2.268928e-02 4.537856e-02 1.062027e+00
2.443461e-02 4.537856e-02 1.062227e+00
2.617994e-02 4.537856e-02 1.062451e+00
2.792527e-02 4.537856e-02 1.062664e+00
2.967060e-02 4.537856e-02 1.062882e+00
3.141593e-02 4.537856e-02 1.063111e+00
3.316126e-02 4.537856e-02 1.063345e+00
3.490659e-02 4.537856e-02 1.063568e+00
3.665191e-02 4.537856e-02 1.063803e+00
3.839724e-02 4.537856e-02 1.064067e+00
4.014257e-02 4.537856e-02 1.064446e+00
4.188790e-02 4.537856e-02 1.064866e+00
4.363323e-02 4.537856e-02 1.065351e+00
4.537856e-02 4.537856e-02 1.068927e+00
4.712389e-02 4.537856e-02 1.073185e+00
4.886922e-02 4.537856e-02 1.077471e+00
5.061455e-02 4.537856e-02 1.081744e+00
5.235988e-02 4.537856e-02 1.086052e+00
0.000000e+00 4.886922e-02 1.081444e+00
1.745329e-03 4.886922e-02 1.081383e+00
1.745329e-03 4.886922e-02 1.081383e+00
3.490659e-03 4.886922e-02 1.081700e+00
5.235988e-03 4.886922e-02 1.081729e+00
6.981317e-03 4.886922e-02 1.081933e+00
8.726646e-03 4.886922e-02 1.082126e+00
1.047198e-02 4.886922e-02 1.082186e+00
1.221730e-02 4.886922e-02 1.082450e+00
1.396263e-02 4.886922e-02 1.082643e+00
1.570796e-02 4.886922e-02 1.082807e+00
1.745329e-02 4.886922e-02 1.083027e+00
1.919862e-02 4.886922e-02 1.083250e+00
2.094395e-02 4.886922e-02 1.083457e+00
2.268928e-02 4.886922e-02 1.083691e+00
2.443461e-02 4.886922e-02 1.083917e+00
2.617994e-02 4.886922e-02 1.084156e+00
2.792527e-02 4.886922e-02 1.084390e+00
2.967060e-02 4.886922e-02 1.084627e+00
3.141593e-02 4.886922e-02 1.084873e+00
3.316126e-02 4.886922e-02 1.085109e+00
3.490659e-02 4.886922e-02 1.085360e+00
3.665191e-02 4.886922e-02 1.085614e+00
3.839724e-02 4.886922e-02 1.085846e+00
4.014257e-02 4.886922e-02 1.086083e+00
4.188790e-02 4.886922e-02 1.086396e+00
4.363323e-02 4.886922e-02 1.086802e+00
4.537856e-02 4.886922e-02 1.087264e+00
4.712389e-02 4.886922e-02 1.087776e+00
4.886922e-02 4.886922e-02 1.091603e+00
5.061455e-02 4.886922e-02 1.095890e+00
5.235988e-02 4.886922e-02 1.100208e+00
0.000000e+00 5.235988e-02 1.103285e+00
1.745329e-03 5.235988e-02 1.103239e+00
3.490659e-03 5.235988e-02 1.103581e+00
5.235988e-03 5.235988e-02 1.103635e+00
6.981317e-03 5.235988e-02 1.103889e+00
8.726646e-03 5.235988e-02 1.104088e+00
1.047198e-02 5.235988e-02 1.104177e+00
1.221730e-02 5.235988e-02 1.104491e+00
1.396263e-02 5.235988e-02 1.104697e+00
1.570796e-02 5.235988e-02 1.104885e+00
1.745329e-02 5.235988e-02 1.105136e+00
1.919862e-02 5.235988e-02 1.105368e+00
2.094395e-02 5.235988e-02 1.105603e+00
2.268928e-02 5.235988e-02 1.105857e+00
2.443461e-02 5.235988e-02 1.106101e+00
2.617994e-02 5.235988e-02 1.106344e+00
2.792527e-02 5.235988e-02 1.106593e+00
2.967060e-02 5.235988e-02 1.106854e+00
3.141593e-02 5.235988e-02 1.107116e+00
3.316126e-02 5.235988e-02 1.107385e+00
3.490659e-02 5.235988e-02 1.107638e+00
3.665191e-02 5.235988e-02 1.107882e+00
3.839724e-02 5.235988e-02 1.108140e+00
4.014257e-02 5.235988e-02 1.108386e+00
4.188790e-02 5.235988e-02 1.108637e+00
4.363323e-02 5.235988e-02 1.108918e+00
4.537856e-02 5.235988e-02 1.109269e+00
4.712389e-02 5.235988e-02 1.109708e+00
4.886922e-02 5.235988e-02 1.110192e+00
5.061455e-02 5.235988e-02 1.110737e+00
5.235988e-02 5.235988e-02 1.114845e+00
