#CHAMP RSM parameters

#beta[6][7]
2.2469000000e-01 1.1993000000e-01 1.6316000000e-01 9.4171000000e-01 3.7585000000e-01 8.2348000000e-02 9.3283000000e-01 
8.9306000000e-01 7.7095000000e-01 4.2121000000e-01 8.0666000000e-02 8.6066000000e-01 3.0899000000e-02 8.2378000000e-01 
3.4192000000e-01 3.8283000000e-01 9.7288000000e-01 1.7681000000e-01 4.8467000000e-01 8.9073000000e-01 8.9134000000e-01 
7.4274000000e-01 6.6723000000e-01 4.5976000000e-01 3.6857000000e-01 4.2938000000e-01 4.1082000000e-01 3.5418000000e-01 
4.9801000000e-01 8.5927000000e-02 8.4264000000e-01 5.5626000000e-01 4.3894000000e-01 9.6375000000e-01 6.3657000000e-01 
7.6521000000e-01 7.5442000000e-01 2.5574000000e-01 1.9281000000e-01 8.1988000000e-01 5.5273000000e-01 6.0998000000e-01 
8.3568000000e-01 6.2827000000e-01 7.5250000000e-01 4.3026000000e-01 5.4669000000e-02 2.2634000000e-01 4.6957000000e-01 
1.8133000000e-01 8.8671000000e-01 3.4203000000e-01 4.6789000000e-01 9.3188000000e-01 7.4383000000e-01 9.0569000000e-01 
2.3044000000e-01 4.7694000000e-01 4.1597000000e-01 1.5288000000e-01 4.1896000000e-01 9.8196000000e-01 5.6062000000e-02 
9.8213000000e-01 4.5220000000e-02 7.0716000000e-02 9.2206000000e-01 4.9544000000e-02 9.3939000000e-01 7.8670000000e-01 
1.9879000000e-01 3.8138000000e-01 9.4543000000e-01 7.8242000000e-01 2.7541000000e-01 3.4521000000e-01 8.1881000000e-01 
8.5232000000e-01 7.5368000000e-01 5.7424000000e-01 5.2254000000e-01 5.2625000000e-01 8.3944000000e-01 1.9870000000e-01 
3.9060000000e-01 3.0460000000e-01 4.9014000000e-01 8.0692000000e-01 8.8657000000e-01 3.7071000000e-02 8.0022000000e-01 
1.7181000000e-01 2.4194000000e-01 8.8675000000e-01 8.5923000000e-01 6.6880000000e-01 9.7441000000e-01 8.9392000000e-01 
9.8525000000e-01 9.9864000000e-01 3.2277000000e-01 9.5063000000e-01 2.3704000000e-01 1.1275000000e-01 7.5399000000e-01 
2.7103000000e-01 3.0375000000e-02 5.8676000000e-01 7.5265000000e-01 6.4427000000e-01 9.5329000000e-01 5.2775000000e-01 
9.7332000000e-01 6.6463000000e-01 8.0783000000e-01 3.5848000000e-01 7.4945000000e-01 7.8816000000e-01 1.4117000000e-01 
7.4218000000e-01 2.3646000000e-01 5.8566000000e-01 5.7064000000e-01 3.7304000000e-01 9.1424000000e-01 2.3463000000e-01 
4.3700000000e-01 4.3866000000e-02 8.2961000000e-01 7.0778000000e-01 4.0099000000e-01 6.9474000000e-01 3.5806000000e-01 
9.1016000000e-01 2.0545000000e-01 6.7668000000e-01 8.1603000000e-01 9.1325000000e-01 2.4765000000e-01 7.3503000000e-01 
2.4502000000e-01 1.1413000000e-01 0.0000000000e+00 9.3282000000e-01 9.1990000000e-01 1.7616000000e-01 1.2867000000e-01 
7.9707000000e-01 1.0921000000e-01 7.9546000000e-02 8.0227000000e-01 3.8943000000e-01 3.9118000000e-01 4.6452000000e-01 
7.9487000000e-01 2.3707000000e-01 7.5384000000e-01 7.2829000000e-01 2.9642000000e-01 5.9066000000e-01 3.0011000000e-01 
7.9086000000e-01 7.7393000000e-01 7.8089000000e-01 9.6435000000e-02 2.5634000000e-01 1.6854000000e-01 6.1548000000e-01 
7.7299000000e-01 6.7140000000e-02 6.5330000000e-02 4.2623000000e-01 5.8870000000e-01 6.8584000000e-01 6.5062000000e-01 
5.4370000000e-01 5.8616000000e-02 7.7272000000e-03 8.3474000000e-01 6.2487000000e-01 5.3902000000e-01 1.5539000000e-01 
3.8851000000e-01 5.3371000000e-01 4.2425000000e-01 7.4819000000e-01 8.9771000000e-01 7.2410000000e-01 1.0659000000e-01 
7.3505000000e-01 7.4831000000e-01 3.6114000000e-01 5.2933000000e-02 3.8062000000e-01 1.1191000000e-01 5.1951000000e-01 
6.5760000000e-02 9.1376000000e-01 5.1172000000e-01 4.6056000000e-01 6.7315000000e-01 4.4321000000e-01 9.9772000000e-01 
6.9458000000e-01 9.9963000000e-01 3.8632000000e-01 4.0025000000e-01 5.1968000000e-01 5.1119000000e-01 8.0075000000e-01 
5.8228000000e-01 2.4917000000e-01 8.2000000000e-02 4.3828000000e-02 2.4136000000e-01 3.0245000000e-02 3.0619000000e-01 
3.5053000000e-01 7.5737000000e-01 9.8183000000e-01 7.7031000000e-01 2.7339000000e-01 8.2123000000e-01 1.7495000000e-01 
3.5934000000e-01 6.1088000000e-01 2.8514000000e-01 5.2394000000e-03 2.9588000000e-02 9.2098000000e-01 6.5395000000e-01 
5.3409000000e-01 1.0105000000e-01 1.9850000000e-01 6.8573000000e-03 6.3334000000e-01 2.5955000000e-04 9.8768000000e-01 
6.1042000000e-01 1.6751000000e-01 6.9121000000e-01 4.5599000000e-01 2.3849000000e-01 9.7583000000e-01 4.8205000000e-01 
1.1066000000e-01 6.6805000000e-01 8.7150000000e-01 2.9419000000e-01 1.5543000000e-01 5.9089000000e-01 8.6755000000e-01 
3.8589000000e-01 5.1372000000e-01 6.4070000000e-01 9.7582000000e-01 3.9186000000e-01 1.0836000000e-01 3.4462000000e-01 
8.3542000000e-01 3.5660000000e-01 1.1472000000e-01 7.6611000000e-01 3.6723000000e-01 4.0382000000e-01 6.7429000000e-01 
1.1070000000e-01 4.2747000000e-01 3.2566000000e-01 6.0586000000e-01 4.4736000000e-01 4.6513000000e-01 3.9347000000e-01 
1.5147000000e-01 4.0188000000e-01 1.4062000000e-01 8.1815000000e-01 3.9971000000e-01 2.4430000000e-01 2.2010000000e-01 
5.7202000000e-01 1.9184000000e-01 2.2289000000e-01 5.2930000000e-01 5.6896000000e-02 1.2179000000e-01 1.6074000000e-01 
9.2486000000e-01 7.9897000000e-01 7.1456000000e-01 6.2819000000e-02 3.9552000000e-01 8.1290000000e-01 2.5170000000e-01 
9.6494000000e-01 8.4486000000e-01 4.4148000000e-01 1.3632000000e-01 8.7729000000e-01 7.7556000000e-01 9.4113000000e-01 
2.1730000000e-01 6.4819000000e-01 5.2581000000e-01 2.8967000000e-01 1.7963000000e-01 8.2957000000e-01 6.8971000000e-01 
8.1716000000e-02 4.5966000000e-01 8.4336000000e-01 6.5752000000e-01 5.8670000000e-01 8.3208000000e-01 8.9506000000e-01 
7.9917000000e-01 1.2734000000e-02 1.6537000000e-01 2.4015000000e-01 9.9335000000e-02 3.4427000000e-01 9.1782000000e-01 
1.4594000000e-01 7.4585000000e-01 7.6042000000e-01 8.3765000000e-01 2.8050000000e-01 4.2434000000e-01 2.4069000000e-01 
1.4924000000e-01 9.8165000000e-01 6.2708000000e-01 4.8091000000e-01 9.2327000000e-01 8.1299000000e-01 6.5486000000e-01 
9.5722000000e-01 6.6863000000e-01 8.6235000000e-01 3.9172000000e-01 6.3116000000e-01 2.6165000000e-01 6.0739000000e-01 
7.2744000000e-01 9.8441000000e-01 6.3627000000e-01 2.3212000000e-01 3.5657000000e-01 9.9114000000e-01 4.3987000000e-01 
6.7705000000e-01 2.9059000000e-01 6.3451000000e-01 9.7050000000e-01 8.3318000000e-01 2.6825000000e-01 8.7478000000e-01 
7.4170000000e-01 1.3485000000e-01 8.9382000000e-01 6.4191000000e-01 9.2147000000e-01 6.3174000000e-01 1.2896000000e-01 
3.6840000000e-02 2.8210000000e-01 3.0990000000e-01 8.8632000000e-01 6.0531000000e-01 5.6091000000e-01 7.4156000000e-02 
4.2098000000e-01 4.7387000000e-01 6.7024000000e-01 1.4551000000e-01 2.9410000000e-01 5.3747000000e-01 4.9943000000e-01 
9.3049000000e-01 5.1090000000e-01 8.2287000000e-01 2.2533000000e-01 3.9656000000e-01 6.9584000000e-01 1.6191000000e-01 
4.9441000000e-01 1.7833000000e-01 6.5765000000e-01 5.2567000000e-01 2.7661000000e-02 1.5329000000e-01 3.0547000000e-02 
4.9505000000e-01 8.2134000000e-01 2.3154000000e-01 2.1070000000e-01 6.5305000000e-01 9.8893000000e-01 5.1009000000e-01 
5.0843000000e-01 1.5782000000e-01 3.7172000000e-01 7.1890000000e-01 6.9687000000e-01 8.8876000000e-01 3.9932000000e-01 
1.6058000000e-01 3.6881000000e-01 6.0039000000e-01 1.3866000000e-01 5.9403000000e-01 7.6105000000e-01 2.2817000000e-01 
2.9485000000e-01 7.5207000000e-01 5.1214000000e-01 9.0297000000e-02 8.6780000000e-01 7.0920000000e-01 4.4836000000e-01 
7.4298000000e-01 5.4634000000e-01 7.8325000000e-01 5.8067000000e-01 8.6403000000e-01 5.1620000000e-01 7.7860000000e-01 
5.4239000000e-01 2.5277000000e-01 3.3212000000e-01 9.5439000000e-01 6.7603000000e-01 5.0944000000e-01 8.1396000000e-01 
7.9552000000e-01 7.3836000000e-01 3.7665000000e-01 7.8970000000e-01 1.3126000000e-01 2.9675000000e-01 3.4334000000e-01 
4.6775000000e-01 6.1475000000e-02 8.4463000000e-01 4.1469000000e-01 5.8481000000e-01 1.1294000000e-01 3.6615000000e-01 
7.4824000000e-01 8.0891000000e-01 7.4873000000e-01 6.5130000000e-01 8.4038000000e-01 7.9292000000e-01 6.1047000000e-01 
1.6073000000e-01 3.1915000000e-01 3.8944000000e-01 3.6059000000e-01 7.5706000000e-01 5.9560000000e-01 8.7973000000e-02 
1.1616000000e-01 6.5882000000e-01 6.0943000000e-01 3.6669000000e-01 8.3218000000e-01 6.7420000000e-01 4.4310000000e-01 
6.0889000000e-01 2.1335000000e-01 9.7379000000e-01 7.3611000000e-02 1.2867000000e-01 2.9675000000e-01 6.7439000000e-01 
6.6354000000e-01 6.1516000000e-01 6.9012000000e-01 8.6231000000e-01 3.6512000000e-01 5.9111000000e-01 7.8315000000e-01 
3.9840000000e-01 7.2476000000e-01 1.3781000000e-01 6.7597000000e-01 1.7740000000e-01 5.5314000000e-01 7.4329000000e-01 
9.1914000000e-01 5.1533000000e-01 4.8655000000e-01 7.9169000000e-01 6.1000000000e-01 6.1389000000e-01 1.9872000000e-01 
6.7794000000e-01 7.4105000000e-01 6.8420000000e-01 3.2949000000e-01 5.8335000000e-01 2.3785000000e-01 5.9840000000e-01 
9.7890000000e-01 6.2212000000e-01 6.1149000000e-02 5.3034000000e-01 8.4581000000e-01 4.3312000000e-03 6.0189000000e-02 
8.6441000000e-01 5.6285000000e-01 7.3126000000e-01 3.2708000000e-01 5.3530000000e-01 2.9245000000e-01 4.8115000000e-01 
8.4821000000e-01 5.0325000000e-01 4.0024000000e-02 5.5434000000e-01 7.2087000000e-02 2.8249000000e-02 5.5794000000e-01 
4.3918000000e-01 1.8636000000e-01 9.2111000000e-01 4.6556000000e-01 2.2247000000e-01 2.0693000000e-02 9.2083000000e-01 
6.1173000000e-02 9.3988000000e-01 3.9509000000e-01 5.9250000000e-01 2.0332000000e-02 4.0966000000e-01 1.7180000000e-01 
9.6065000000e-01 8.3893000000e-01 1.3485000000e-01 3.9590000000e-01 4.4801000000e-01 4.4737000000e-01 3.9975000000e-01 
1.3657000000e-01 9.9655000000e-01 4.2743000000e-01 1.1202000000e-01 2.4713000000e-01 3.2837000000e-01 1.6464000000e-01 
1.6768000000e-01 6.1556000000e-01 8.4763000000e-01 9.5766000000e-01 5.4115000000e-01 4.6059000000e-01 2.3686000000e-01 
2.4294000000e-01 6.4109000000e-01 3.5511000000e-02 3.5162000000e-01 9.2855000000e-01 8.5126000000e-01 6.9903000000e-01 
8.4653000000e-01 6.4439000000e-01 1.1339000000e-01 2.2039000000e-01 7.4028000000e-01 2.4061000000e-01 7.6366000000e-01 
3.3899000000e-01 8.3239000000e-02 8.4718000000e-01 6.8379000000e-01 5.0404000000e-01 6.4064000000e-01 8.1086000000e-01 
7.2986000000e-01 3.9142000000e-01 9.5223000000e-01 4.2363000000e-01 1.1791000000e-01 9.8275000000e-01 5.8389000000e-01 
4.2197000000e-01 8.2158000000e-01 2.7956000000e-01 6.8220000000e-01 5.1790000000e-01 5.3337000000e-01 9.6430000000e-01 
7.9683000000e-01 6.5322000000e-01 2.6221000000e-02 9.2009000000e-01 9.3755000000e-01 3.4624000000e-01 5.5880000000e-01 
2.3717000000e-01 4.6237000000e-01 7.0663000000e-01 3.9004000000e-01 1.4349000000e-01 8.5937000000e-01 2.9574000000e-02 
4.3521000000e-01 1.2592000000e-01 8.8471000000e-01 5.0683000000e-01 4.8016000000e-01 8.9845000000e-02 4.4913000000e-01 
5.7951000000e-01 1.3362000000e-01 3.7803000000e-01 7.9810000000e-01 9.7275000000e-01 7.3746000000e-01 5.6538000000e-01 
4.8676000000e-01 3.6681000000e-01 9.6577000000e-01 8.6249000000e-01 7.8475000000e-01 1.4354000000e-02 3.0694000000e-01 
8.6055000000e-01 4.2338000000e-01 5.2728000000e-01 2.1916000000e-01 4.6312000000e-01 3.8142000000e-01 7.7956000000e-01 
7.0387000000e-01 2.6589000000e-01 3.1799000000e-01 1.8142000000e-01 6.8661000000e-01 5.3164000000e-02 7.5137000000e-01 
8.8080000000e-01 4.0341000000e-02 9.4128000000e-01 9.4087000000e-01 9.7340000000e-01 5.5336000000e-01 7.6384000000e-01 
4.6652000000e-01 4.7502000000e-01 3.5716000000e-01 9.6859000000e-01 3.3189000000e-01 9.7494000000e-01 5.6475000000e-01 
5.9531000000e-01 6.0970000000e-03 4.1346000000e-01 2.4116000000e-01 5.6155000000e-01 5.4894000000e-01 5.6539000000e-02 
3.6606000000e-01 1.1722000000e-01 1.1926000000e-01 4.0936000000e-01 5.0667000000e-01 3.4952000000e-02 7.1143000000e-01 
5.8239000000e-01 6.3486000000e-01 4.5041000000e-01 7.9351000000e-01 8.5237000000e-01 2.5510000000e-01 4.4722000000e-01 
2.8781000000e-01 5.1001000000e-01 9.1501000000e-01 8.4705000000e-01 6.0090000000e-01 7.8958000000e-01 8.4008000000e-01 
8.1541000000e-01 8.5795000000e-01 1.5329000000e-01 8.5364000000e-01 6.1602000000e-01 5.3063000000e-01 9.8438000000e-01 
2.9234000000e-01 1.4774000000e-01 6.6774000000e-01 6.3005000000e-01 1.9285000000e-01 8.3031000000e-01 6.3101000000e-01 
8.2688000000e-01 5.8395000000e-02 5.3695000000e-01 4.5489000000e-01 3.0011000000e-01 6.8179000000e-01 8.7906000000e-03 
8.2776000000e-01 5.3970000000e-01 3.0888000000e-01 4.4732000000e-01 6.3240000000e-01 2.7669000000e-01 1.2502000000e-01 
6.3513000000e-01 2.7533000000e-02 7.4021000000e-02 8.7012000000e-01 8.4369000000e-01 9.5658000000e-01 9.6042000000e-01 
2.7271000000e-01 3.1798000000e-03 1.6246000000e-01 9.3985000000e-01 8.4606000000e-01 8.7103000000e-02 5.6375000000e-01 
9.8130000000e-01 8.7186000000e-01 5.4666000000e-01 1.5855000000e-01 6.4738000000e-01 6.0900000000e-02 6.4408000000e-02 
7.2209000000e-01 5.0845000000e-01 2.6260000000e-01 4.9543000000e-01 8.0306000000e-01 3.7213000000e-01 2.4383000000e-01 
2.6677000000e-01 8.1876000000e-01 2.8999000000e-01 4.7755000000e-01 5.6615000000e-01 8.8500000000e-01 9.5061000000e-02 
5.0778000000e-01 2.6550000000e-02 7.6736000000e-01 7.8829000000e-01 6.2121000000e-01 3.9230000000e-01 6.4665000000e-02 
3.0762000000e-01 7.2678000000e-01 3.8432000000e-02 2.4735000000e-01 8.3814000000e-01 9.1046000000e-01 3.2872000000e-01 
8.2001000000e-01 5.7249000000e-01 8.3652000000e-01 2.5486000000e-01 2.9543000000e-01 8.4673000000e-01 1.8746000000e-01 
2.0077000000e-01 2.2160000000e-01 6.0464000000e-01 5.7430000000e-01 5.9497000000e-01 2.2153000000e-01 5.1360000000e-01 
8.8921000000e-01 9.4811000000e-02 9.4520000000e-01 2.6006000000e-01 4.7408000000e-01 9.9960000000e-01 1.3868000000e-01 
7.5942000000e-01 1.1506000000e-01 8.2551000000e-01 3.9420000000e-01 1.7762000000e-02 2.5025000000e-01 1.0603000000e-01 
4.4842000000e-01 2.3447000000e-01 4.7649000000e-01 2.4683000000e-01 1.3325000000e-01 1.4415000000e-01 4.9700000000e-01 
6.7168000000e-01 9.0554000000e-01 1.2297000000e-01 5.3309000000e-01 4.8285000000e-01 7.7209000000e-01 1.8137000000e-01 
5.5290000000e-01 8.2295000000e-01 1.7225000000e-01 9.3776000000e-01 5.5185000000e-01 2.9886000000e-01 1.5250000000e-01 
6.0753000000e-01 1.9837000000e-01 1.2117000000e-01 4.2258000000e-01 9.9037000000e-01 5.2884000000e-01 6.0834000000e-01 
8.8276000000e-01 5.2131000000e-01 7.9021000000e-01 8.8228000000e-01 8.7628000000e-01 4.3526000000e-01 5.3171000000e-02 
8.8175000000e-01 9.4339000000e-01 9.4780000000e-01 1.9490000000e-01 4.9706000000e-01 7.0504000000e-01 2.5473000000e-01 
9.2140000000e-02 8.6064000000e-01 8.5248000000e-01 4.6164000000e-01 3.2884000000e-01 3.5374000000e-01 4.7450000000e-01 
4.0052000000e-01 7.0201000000e-01 3.2372000000e-01 1.0537000000e-01 2.8602000000e-01 7.1960000000e-01 1.0147000000e-01 
5.8129000000e-01 5.4196000000e-01 3.0191000000e-01 7.5453000000e-01 5.0106000000e-01 6.5837000000e-02 9.5293000000e-01 
9.5917000000e-01 3.9765000000e-01 6.2991000000e-02 1.0168000000e-01 7.3135000000e-01 1.5918000000e-01 4.3866000000e-01 
6.8161000000e-02 1.0000000000e+00 5.2999000000e-01 4.8505000000e-01 5.3856000000e-01 5.0248000000e-01 2.7658000000e-01 
6.4897000000e-02 3.7328000000e-01 2.1493000000e-01 9.1776000000e-01 4.1581000000e-01 7.2842000000e-01 5.0996000000e-01 
7.7246000000e-02 3.8822000000e-01 2.5455000000e-01 4.7518000000e-01 2.6012000000e-01 2.4971000000e-01 1.5431000000e-02 
2.0508000000e-01 2.8317000000e-01 8.4904000000e-01 3.5625000000e-01 9.1750000000e-01 9.0751000000e-02 1.5615000000e-01 
3.6996000000e-01 6.3304000000e-01 3.8015000000e-01 7.8846000000e-01 1.2515000000e-01 6.9007000000e-01 6.1394000000e-01 
3.7392000000e-01 8.9508000000e-01 6.9830000000e-01 2.1304000000e-01 6.2609000000e-01 1.3033000000e-01 5.0025000000e-01 
8.3892000000e-01 4.9355000000e-01 6.7143000000e-01 6.1095000000e-01 3.3976000000e-01 1.9251000000e-01 8.1250000000e-01 
1.1947000000e-01 7.7468000000e-01 3.6940000000e-02 1.8364000000e-03 7.7134000000e-01 9.3712000000e-01 3.9150000000e-01 
8.7472000000e-01 8.0797000000e-02 7.0964000000e-01 5.7698000000e-01 9.2701000000e-01 9.2502000000e-01 9.4561000000e-01 
8.4758000000e-01 5.3549000000e-01 9.9553000000e-01 9.2789000000e-01 7.4176000000e-01 6.8502000000e-01 7.5584000000e-01 
2.5490000000e-01 3.5379000000e-01 2.7775000000e-02 5.0508000000e-01 4.0332000000e-01 8.0211000000e-01 2.8988000000e-01 
2.4431000000e-02 1.7674000000e-01 4.4788000000e-01 1.9858000000e-01 3.2616000000e-01 1.9729000000e-02 8.4314000000e-01 
1.4727000000e-01 5.8352000000e-01 9.0254000000e-01 8.0005000000e-01 2.2788000000e-01 6.2268000000e-01 8.5021000000e-01 

#He
1.1734000000e-01 3.0185000000e-01 8.5177000000e-01 1.1446000000e-01 9.9048000000e-01 7.2322000000e-01 0.0000000000e+00 
7.0692000000e-01 4.6387000000e-01 4.2002000000e-01 9.4787000000e-01 3.0577000000e-01 9.5175000000e-01 2.3871000000e-01 
4.4316000000e-01 8.6175000000e-01 8.7884000000e-01 2.0363000000e-01 6.6109000000e-01 4.2210000000e-01 9.4167000000e-01 
4.4110000000e-01 4.9479000000e-02 5.1537000000e-01 3.7691000000e-01 1.4846000000e-01 3.6002000000e-01 5.2278000000e-01 
3.8787000000e-01 9.2353000000e-01 7.5747000000e-01 1.6233000000e-01 6.0090000000e-01 7.2290000000e-01 5.7276000000e-01 
6.5330000000e-01 1.5538000000e-01 5.1944000000e-01 4.6045000000e-01 2.2136000000e-01 8.5820000000e-02 6.1935000000e-01 
8.8845000000e-01 1.3728000000e-01 4.0685000000e-01 8.3110000000e-01 5.0868000000e-01 8.4215000000e-01 5.5216000000e-01 
6.5223000000e-01 8.3600000000e-01 4.1664000000e-01 7.9945000000e-01 9.2015000000e-01 5.0753000000e-01 1.6708000000e-01 
2.2888000000e-01 9.6205000000e-01 3.7247000000e-01 9.5640000000e-01 8.7743000000e-01 7.6594000000e-01 7.1625000000e-01 
1.5549000000e-01 3.9766000000e-01 8.7487000000e-01 5.4580000000e-01 2.3957000000e-01 6.6492000000e-01 9.4173000000e-01 
3.1382000000e-01 7.3890000000e-01 6.1417000000e-01 3.7298000000e-03 9.3416000000e-01 2.3521000000e-01 1.6022000000e-01 
8.5623000000e-01 6.9266000000e-01 3.9691000000e-01 6.9577000000e-01 7.8882000000e-01 4.2020000000e-01 6.4870000000e-02 
7.6311000000e-02 8.3556000000e-01 7.3361000000e-01 6.9005000000e-01 1.3757000000e-01 3.6977000000e-01 6.2439000000e-01 
7.7164000000e-01 8.0191000000e-01 5.5170000000e-02 5.9223000000e-01 1.2374000000e-01 1.1582000000e-01 7.2505000000e-02 
4.2198000000e-02 5.4180000000e-01 3.5106000000e-02 6.5673000000e-01 9.7606000000e-01 9.8111000000e-01 5.5130000000e-01 
4.9738000000e-01 9.6944000000e-01 1.2005000000e-01 3.9456000000e-01 6.3733000000e-01 2.8931000000e-01 2.7094000000e-01 
4.8172000000e-01 1.6062000000e-01 3.0879000000e-01 2.7871000000e-01 8.5492000000e-01 3.3100000000e-01 4.9350000000e-01 
2.1434000000e-01 2.1150000000e-01 1.0049000000e-02 9.0909000000e-01 1.8417000000e-01 9.9711000000e-01 4.6103000000e-01 
3.3705000000e-01 3.6339000000e-01 3.2651000000e-01 4.3797000000e-01 3.1706000000e-02 9.5748000000e-02 7.4707000000e-01 
5.2409000000e-01 7.9258000000e-01 4.5405000000e-02 6.4511000000e-01 8.4508000000e-01 9.5888000000e-01 6.0755000000e-01 
8.2173000000e-01 2.4508000000e-01 4.0528000000e-01 2.8691000000e-01 3.4008000000e-01 2.4874000000e-01 9.0595000000e-01 
1.8990000000e-01 6.0763000000e-01 7.6810000000e-01 3.2764000000e-01 2.9030000000e-01 6.7197000000e-01 2.9375000000e-01 
3.0348000000e-01 8.4287000000e-01 6.9185000000e-01 1.3508000000e-01 9.8582000000e-01 8.7514000000e-02 6.4941000000e-01 
3.5326000000e-01 4.6476000000e-01 4.8971000000e-01 9.9344000000e-01 7.3234000000e-01 2.7023000000e-01 1.3496000000e-01 
7.1190000000e-01 4.9469000000e-01 5.5479000000e-01 1.8179000000e-01 2.9335000000e-01 5.0535000000e-01 6.8354000000e-01 
4.2801000000e-01 7.1405000000e-01 5.4210000000e-01 2.1710000000e-01 9.3940000000e-01 5.3349000000e-01 1.4305000000e-01 
8.8745000000e-01 6.5272000000e-01 4.1535000000e-01 1.6660000000e-01 4.5308000000e-01 3.1809000000e-01 4.2795000000e-01 
3.9149000000e-01 6.1152000000e-01 8.4343000000e-01 2.4837000000e-03 1.6529000000e-01 8.3890000000e-01 2.8490000000e-02 
1.7227000000e-01 9.4443000000e-01 1.0320000000e-01 4.2156000000e-01 8.1883000000e-01 8.0183000000e-01 1.0738000000e-01 
6.9518000000e-01 2.6302000000e-01 4.5650000000e-02 8.3623000000e-02 7.6017000000e-01 5.4625000000e-01 1.8910000000e-01 
3.6848000000e-01 3.6772000000e-01 6.1559000000e-01 7.5971000000e-01 5.0122000000e-02 4.0541000000e-01 8.1597000000e-01 
2.2587000000e-01 7.1591000000e-01 6.8371000000e-01 8.9318000000e-01 3.4228000000e-01 9.8910000000e-01 3.9800000000e-01 
9.0121000000e-01 7.7159000000e-01 1.4578000000e-02 4.4060000000e-01 9.7729000000e-01 1.5899000000e-01 4.7940000000e-01 
2.9072000000e-01 1.4155000000e-01 4.7050000000e-01 2.7753000000e-01 4.4030000000e-01 7.7311000000e-01 7.9176000000e-01 
8.9658000000e-01 8.8581000000e-01 5.3798000000e-01 6.8042000000e-01 8.9647000000e-01 2.3610000000e-01 5.2449000000e-02 
2.3942000000e-01 3.3848000000e-01 7.5978000000e-01 3.1489000000e-01 4.4636000000e-01 6.1844000000e-01 2.4094000000e-01 
7.4351000000e-01 7.5069000000e-01 7.8342000000e-01 5.1389000000e-02 7.5001000000e-01 7.1130000000e-01 6.7440000000e-01 
3.3172000000e-01 1.2934000000e-01 6.7548000000e-01 7.9520000000e-01 8.9032000000e-01 3.0357000000e-01 3.8584000000e-01 
2.0900000000e-01 6.9960000000e-01 4.4310000000e-01 2.4945000000e-01 5.7571000000e-01 7.6480000000e-01 1.3019000000e-01 
7.9065000000e-01 3.0651000000e-01 6.5000000000e-01 8.6018000000e-01 4.3184000000e-01 3.9124000000e-01 8.8239000000e-01 
9.4622000000e-01 7.8271000000e-01 1.0960000000e-01 8.2704000000e-02 2.9799000000e-02 7.4496000000e-01 2.4379000000e-02 
2.4140000000e-01 2.7109000000e-01 6.8983000000e-01 8.2302000000e-01 1.3615000000e-01 7.7221000000e-01 6.3757000000e-01 
6.1507000000e-01 3.3174000000e-01 6.6193000000e-01 2.6856000000e-01 4.2089000000e-01 4.8241000000e-01 6.6101000000e-01 
4.1151000000e-01 1.1445000000e-01 9.6975000000e-01 5.5867000000e-01 7.7922000000e-01 4.2139000000e-01 2.9019000000e-01 
4.1744000000e-01 6.3256000000e-01 2.5073000000e-01 6.5311000000e-01 4.6523000000e-01 9.8838000000e-01 9.0209000000e-01 
7.8412000000e-01 3.2799000000e-01 9.0543000000e-01 4.9584000000e-01 9.2072000000e-01 3.0714000000e-02 2.2892000000e-01 
2.4557000000e-01 7.3274000000e-01 1.6663000000e-01 5.5686000000e-01 9.5891000000e-01 7.2809000000e-01 5.5979000000e-01 
5.3117000000e-01 7.9601000000e-01 2.3810000000e-01 7.5785000000e-01 1.3432000000e-01 5.5268000000e-01 5.8235000000e-01 
9.5384000000e-01 6.2699000000e-01 3.5634000000e-01 7.3135000000e-01 2.3667000000e-01 4.8231000000e-01 4.1965000000e-01 
4.6453000000e-01 2.7830000000e-01 5.5942000000e-01 3.2414000000e-01 2.4309000000e-02 3.1246000000e-02 4.7964000000e-01 
9.2065000000e-01 9.0345000000e-01 7.5320000000e-01 7.2410000000e-01 7.1143000000e-01 2.7921000000e-01 2.3303000000e-01 
4.5633000000e-01 9.4354000000e-01 8.5639000000e-01 8.8203000000e-01 2.2830000000e-01 6.9480000000e-01 3.0218000000e-01 
2.2844000000e-01 7.4357000000e-01 6.3988000000e-02 6.0593000000e-01 5.9782000000e-01 4.3788000000e-01 2.6540000000e-01 
6.5216000000e-01 5.0853000000e-01 3.7846000000e-01 5.7958000000e-01 9.6215000000e-01 5.7125000000e-01 5.0896000000e-01 
1.3269000000e-01 1.6422000000e-01 4.0167000000e-01 5.3426000000e-01 5.1349000000e-01 9.7185000000e-02 5.6074000000e-01 
8.9101000000e-01 4.3042000000e-01 4.5182000000e-01 6.8013000000e-01 5.5354000000e-01 5.1514000000e-01 5.3683000000e-01 
9.2583000000e-01 2.1751000000e-01 6.7789000000e-01 1.6961000000e-01 7.2198000000e-01 6.6584000000e-01 8.1875000000e-01 
8.0930000000e-01 6.0328000000e-01 8.9123000000e-01 3.8710000000e-01 4.7083000000e-01 4.8825000000e-01 7.9299000000e-01 
3.1476000000e-01 5.3975000000e-01 9.0039000000e-01 9.1954000000e-01 8.6154000000e-01 3.6647000000e-01 6.6699000000e-01 
7.8380000000e-01 2.3870000000e-01 9.5731000000e-01 6.6442000000e-01 6.7044000000e-02 6.1204000000e-01 9.0869000000e-01 
